time,seconds_elapsed,z,y,x
1680891180194617600,54.67161767578125,0.10355125367641449,-0.2865511178970337,0.12593841552734375
1680891180204656400,54.681656494140626,0.013168476521968842,-0.2085866928100586,0.1439371109008789
1680891180214695200,54.69169506835937,-0.06903854012489319,-0.11212742328643799,0.20530319213867188
1680891180224733700,54.70173364257813,-0.18678438663482666,-0.025923848152160645,0.19766712188720703
1680891180234772500,54.7117724609375,-0.30947020649909973,0.078369140625,0.1593332290649414
1680891180244811300,54.72181127929687,-0.4056962728500366,0.17624974250793457,0.14995479583740234
1680891180254850000,54.73185009765625,-0.508253276348114,0.22451746463775635,0.1980600357055664
1680891180264888600,54.741888671875,-0.6449166536331177,0.23279178142547607,0.28437232971191406
1680891180274927400,54.75192724609375,-0.7513699531555176,0.2012333869934082,0.3705625534057617
1680891180284966100,54.76196606445313,-0.8599079251289368,0.10164833068847656,0.42797088623046875
1680891180295005000,54.7720048828125,-0.9312549233436584,-0.039084434509277344,0.4971961975097656
1680891180305043500,54.78204345703125,-0.957211971282959,-0.3157527446746826,0.6998996734619141
1680891180315082200,54.79208227539063,-0.9881415367126465,-0.6366963386535645,0.9687051773071289
1680891180325121000,54.80212109375,-1.0231223106384277,-1.0321773290634155,1.353337287902832
1680891180335159800,54.81215991210937,-1.0304008722305298,-1.5230164527893066,1.776686668395996
1680891180345198300,54.8221982421875,-0.9520021080970764,-1.9897525310516357,2.285917282104492
1680891180355237000,54.83223706054687,-0.7327943444252014,-2.481241226196289,2.9500861167907715
1680891180365276000,54.84227587890625,-0.3856695294380188,-2.954710006713867,3.752744674682617
1680891180375314700,54.852314697265626,0.16578036546707153,-3.336944103240967,4.6421403884887695
1680891180385353200,54.86235327148437,0.8684541583061218,-3.734593629837036,5.373230934143066
1680891180395392000,54.87239208984375,1.8936173915863037,-4.011529445648193,5.579317569732666
1680891180405430800,54.8824306640625,3.215707302093506,-3.850586414337158,5.1809515953063965
1680891180415469300,54.89246923828125,3.9511990547180176,-3.1775689125061035,4.411504745483398
1680891180425508000,54.90250805664063,3.187652111053467,-2.4726827144622803,3.8378381729125977
1680891180435547000,54.912546875,1.8620002269744873,-1.819568157196045,3.0587105751037598
1680891180445585700,54.92258569335937,-0.6066159009933472,-1.7963635921478271,2.2966575622558594
1680891180455624400,54.93262451171875,-3.3270251750946045,-2.1663074493408203,1.170090675354004
1680891180465663000,54.9426630859375,-5.209845066070557,-1.764554500579834,0.044457435607910156
1680891180475701800,54.95270166015625,-6.000545978546143,-0.5826550722122192,-0.04196929931640625
1680891180485740500,54.96274047851563,-4.607708930969238,0.9113726019859314,1.1071538925170898
1680891180495779000,54.972779052734374,-2.828800678253174,1.9922459125518799,2.152000904083252
1680891180505817900,54.98281787109375,-0.9202182292938232,2.8717875480651855,2.8444576263427734
1680891180515856600,54.99285668945313,0.4221268892288208,3.753614902496338,2.812511444091797
1680891180525895400,55.0028955078125,0.5540463924407959,4.941607475280762,1.9927363395690918
1680891180535934000,55.01293383789063,0.49673962593078613,6.150447368621826,0.028400421142578125
1680891180545972700,55.02297265625,1.1389920711517334,6.568655967712402,-2.95900821685791
1680891180556011500,55.033011474609374,1.8178223371505737,6.122488021850586,-6.825737953186035
1680891180566050300,55.04305029296875,2.18916392326355,4.757184982299805,-11.04785442352295
1680891180576088800,55.0530888671875,2.145437002182007,3.2660152912139893,-15.600990295410156
1680891180586127600,55.063127685546874,2.3994290828704834,1.2929911613464355,-20.287982940673828
1680891180596166400,55.07316650390625,2.6388564109802246,-1.235640287399292,-24.4927978515625
1680891180606205000,55.083204833984375,2.208284854888916,-3.9777603149414062,-27.827898025512695
1680891180616243700,55.09324365234375,0.8185898065567017,-5.794543266296387,-28.414501190185547
1680891180626282500,55.10328247070313,-1.5028434991836548,-5.452714920043945,-24.405696868896484
1680891180636321300,55.1133212890625,-4.099386692047119,-2.4989402294158936,-18.359481811523438
1680891180646360000,55.123360107421874,-6.642090320587158,0.46700528264045715,-14.860342025756836
1680891180656398600,55.13339868164063,-7.963313102722168,2.6871354579925537,-13.915345191955566
1680891180666437400,55.143437255859375,-7.9704203605651855,3.627887010574341,-13.40086555480957
1680891180676476200,55.15347607421875,-7.29323673248291,3.511228561401367,-12.152350425720215
1680891180686514700,55.1635146484375,-5.9942522048950195,2.780626058578491,-10.047119140625
1680891180696553500,55.173553466796875,-3.4189658164978027,1.6918976306915283,-7.313690185546875
1680891180706592300,55.18359228515625,-1.0771499872207642,0.3973715305328369,-4.097600936889648
1680891180716631000,55.19363110351563,0.08915352821350098,-1.5032635927200317,-1.6075687408447266
1680891180726669600,55.203669677734375,2.0998921394348145,-3.060062885284424,0.9719390869140625
1680891180736708400,55.21370825195312,4.036870956420898,-3.8436334133148193,3.6876063346862793
1680891180746747100,55.2237470703125,3.837686777114868,-3.5559377670288086,5.638857841491699
1680891180756786000,55.233785888671875,2.3115742206573486,-4.052080154418945,7.519682884216309
1680891180766824400,55.24382446289062,0.8417792320251465,-4.673033714294434,8.707904815673828
1680891180776863200,55.25386328125,-0.5067151188850403,-4.716650009155273,8.184481620788574
1680891180786902000,55.263902099609375,-0.7469444274902344,-4.618699073791504,8.153919219970703
1680891180796940800,55.27394091796875,-0.8205068111419678,-4.555124282836914,8.988662719726562
1680891180806979300,55.283979248046876,-0.9885984063148499,-4.455972671508789,10.282729148864746
1680891180817018000,55.29401806640625,-1.4667890071868896,-4.396103382110596,11.02355670928955
1680891180827057000,55.30405688476562,-2.2634546756744385,-4.916657447814941,11.710335731506348
1680891180837095400,55.314095458984376,-3.154081344604492,-5.768592834472656,12.502361297607422
1680891180847134200,55.32413427734375,-3.4124598503112793,-6.1110148429870605,13.048750877380371
1680891180857173000,55.33417309570312,-2.9039535522460938,-5.8254852294921875,13.374574661254883
1680891180867211800,55.344211669921876,-1.9580843448638916,-5.097784042358398,13.164863586425781
1680891180877250300,55.35425024414062,-1.2069019079208374,-4.321136951446533,12.877763748168945
1680891180887289000,55.3642890625,-0.9655576944351196,-3.755563497543335,12.346489906311035
1680891180897327900,55.374327880859376,-1.0594096183776855,-3.3276901245117188,11.795954704284668
1680891180907366700,55.38436669921875,-1.1710880994796753,-3.145911455154419,11.398296356201172
1680891180917405200,55.3944052734375,-0.8166384100914001,-3.202345848083496,11.214798927307129
1680891180927444000,55.40444384765625,-0.08131235837936401,-3.333806276321411,11.113424301147461
1680891180937482800,55.41448266601562,0.7426522374153137,-3.442239761352539,11.014322280883789
1680891180947521300,55.42452124023438,1.3856117725372314,-3.5121984481811523,10.907672882080078
1680891180957560000,55.43456005859375,1.9139989614486694,-3.4756920337677,10.694146156311035
1680891180967598800,55.44459887695312,2.1698431968688965,-3.350343942642212,10.1270751953125
1680891180977637600,55.4546376953125,2.4357669353485107,-3.2168967723846436,9.599774360656738
1680891180987676200,55.46467626953125,2.7444117069244385,-3.030397653579712,8.966768264770508
1680891180997715000,55.47471484375,2.9583258628845215,-2.7791407108306885,8.469953536987305
1680891181007753700,55.48475366210938,3.1822524070739746,-2.450747489929199,8.213391304016113
1680891181017792500,55.49479248046875,3.247066020965576,-2.180183172225952,8.134980201721191
1680891181027831000,55.5048310546875,3.2235970497131348,-1.9138669967651367,8.07320785522461
1680891181037869800,55.51486987304688,3.071153163909912,-1.690853238105774,8.075167655944824
1680891181047908600,55.52490869140625,2.7414796352386475,-1.5421998500823975,8.102252006530762
1680891181057947400,55.53494750976562,2.3524603843688965,-1.3816790580749512,8.09643268585205
1680891181067986000,55.54498583984375,1.9963102340698242,-1.3494408130645752,8.144351959228516
1680891181078024700,55.55502465820312,1.6223868131637573,-1.3660767078399658,8.007097244262695
1680891181088063500,55.5650634765625,0.8253121376037598,-1.0925205945968628,7.459319114685059
1680891181098102000,55.57510205078125,-4.758277893066406,-1.0034576654434204,3.951260566711426
1680891181108140800,55.58514086914062,-11.057136535644531,1.1303101778030396,-0.10201072692871094
1680891181118179600,55.5951796875,-11.749217987060547,2.7722606658935547,-4.089832305908203
1680891181128218400,55.60521826171875,-1.2259474992752075,2.4703354835510254,-7.396803855895996
1680891181138257000,55.6152568359375,3.539950370788574,5.860166549682617,-21.936115264892578
1680891181148295700,55.62529565429688,-0.863510012626648,8.12279224395752,-47.116580963134766
1680891181158334500,55.63533447265625,2.5109949111938477,5.9778852462768555,-67.6305160522461
1680891181168373200,55.64537329101562,2.474510669708252,-1.9096662998199463,-48.12998962402344
1680891181178411800,55.65541186523438,1.6115607023239136,-2.543670654296875,-23.284290313720703
1680891181188450600,55.665450439453124,0.4837455153465271,-1.9323042631149292,-10.7244291305542
1680891181198489300,55.6754892578125,-2.07623291015625,-1.5844454765319824,-3.0922765731811523
1680891181208528000,55.68552783203125,-3.9856457710266113,0.14713945984840393,0.5099802017211914
1680891181218566700,55.695566650390624,-3.041696310043335,1.9248321056365967,0.41478633880615234
1680891181228605400,55.70560546875,-0.38217949867248535,3.3825626373291016,-3.7490949630737305
1680891181238644200,55.71564428710938,1.4522098302841187,4.2797160148620605,-4.568085670471191
1680891181248682800,55.725682861328124,2.371274948120117,4.351677894592285,-3.287097930908203
1680891181258721500,55.73572143554688,2.859907865524292,3.6682353019714355,-2.4567747116088867
1680891181268760300,55.74576025390625,2.957894802093506,2.6978158950805664,-1.7513694763183594
1680891181278798800,55.755798828125,3.024421215057373,1.982167363166809,-1.266225814819336
1680891181288837600,55.76583764648438,3.113858222961426,1.318833351135254,-0.6011667251586914
1680891181298876400,55.77587646484375,3.2292871475219727,0.7806780934333801,0.6287145614624023
1680891181308915200,55.785915283203124,3.060042381286621,0.15088582038879395,2.0591259002685547
1680891181318953700,55.79595361328125,2.5787973403930664,-0.4433540105819702,3.079845905303955
1680891181328992500,55.805992431640625,1.786834955215454,-1.0375840663909912,3.9441208839416504
1680891181339031300,55.81603125,0.9941534996032715,-1.611163854598999,4.811731815338135
1680891181349069800,55.82606982421875,0.2664591670036316,-2.1044812202453613,5.753907203674316
1680891181359108600,55.836108642578125,-0.4200735092163086,-2.4878764152526855,6.562526702880859
1680891181369147400,55.8461474609375,-1.1678872108459473,-2.841722011566162,7.527431488037109
1680891181379186200,55.85618627929688,-2.082622528076172,-3.195997714996338,8.386075973510742
1680891181389224700,55.866224609375,-3.095118999481201,-3.319892406463623,8.958431243896484
1680891181399263500,55.87626342773437,-3.881460428237915,-2.9793825149536133,8.670071601867676
1680891181409302300,55.88630224609375,-4.438492298126221,-2.0450968742370605,5.807161331176758
1680891181419341000,55.896341064453125,-4.868542194366455,-1.1130346059799194,2.78670597076416
1680891181429379600,55.90637963867187,-4.894045829772949,-0.5586796998977661,0.5344724655151367
1680891181439418400,55.91641845703125,-4.150954723358154,-0.25889742374420166,-0.9111127853393555
1680891181449457200,55.92645703125,-2.8165555000305176,-0.2723805904388428,-1.767324447631836
1680891181459495700,55.93649560546875,-1.367844820022583,-0.4450807571411133,-2.287160873413086
1680891181469534500,55.946534423828126,-0.24218051135540009,-0.5108838081359863,-2.691502571105957
1680891181479573200,55.9565732421875,0.4477713704109192,-0.407029390335083,-3.083001136779785
1680891181489612000,55.96661206054687,0.798759400844574,-0.21599411964416504,-3.3563098907470703
1680891181499650600,55.976650634765626,0.9531772136688232,-0.24925684928894043,-3.3617210388183594
1680891181509689300,55.986689453125,1.0353357791900635,-0.9313787817955017,-2.5419998168945312
1680891181519728000,55.99672802734375,1.0240981578826904,-1.7813514471054077,-1.8520278930664062
1680891181529766700,56.0067666015625,0.9828113317489624,-2.3786277770996094,-1.5702486038208008
1680891181539805400,56.01680541992187,0.8818624019622803,-2.729628801345825,-1.3776111602783203
1680891181549844200,56.02684423828125,0.6189967393875122,-2.9100615978240967,-0.998957633972168
1680891181559883000,56.036883056640626,0.42536041140556335,-2.83070707321167,-0.22660064697265625
1680891181569921500,56.04692163085937,0.2392512708902359,-2.3698537349700928,0.38399696350097656
1680891181579960300,56.05696020507813,-0.0008138716220855713,-1.7343676090240479,0.8157405853271484
1680891181589999000,56.0669990234375,-0.23388385772705078,-1.1314303874969482,1.1310977935791016
1680891181600037600,56.07703759765625,-0.3704221546649933,-0.5543888807296753,1.1706438064575195
1680891181610076400,56.08707641601563,-0.47805964946746826,-0.10935115814208984,1.0879497528076172
1680891181620115200,56.097115234375,-0.534245491027832,0.246085524559021,1.0096855163574219
1680891181630154000,56.10715405273437,-0.5336886644363403,0.5008131265640259,1.0288801193237305
1680891181640192500,56.11719262695313,-0.47054392099380493,0.6898336410522461,0.9375581741333008
1680891181650231300,56.127231201171874,-0.4262913465499878,0.8546156883239746,0.7241115570068359
1680891181660270000,56.13727001953125,-0.41754716634750366,0.8286197185516357,0.3006315231323242
1680891181670308900,56.14730883789063,-0.3934134244918823,0.39238953590393066,-0.25594615936279297
1680891181680347400,56.157347412109374,-0.30772268772125244,-0.23161685466766357,-0.4315757751464844
1680891181690386200,56.16738623046875,-0.30445075035095215,-0.8374197483062744,-0.3700380325317383
1680891181700425000,56.17742504882813,-0.34888756275177,-1.2359416484832764,-0.34165382385253906
1680891181710463500,56.18746337890625,-0.48565828800201416,-1.5292938947677612,-0.2124032974243164
1680891181720502300,56.19750219726563,-0.6567857265472412,-1.7074934244155884,-0.034938812255859375
1680891181730541000,56.207541015625,-0.8152313232421875,-1.744388461112976,0.02589893341064453
1680891181740579600,56.21757958984375,-0.8944559097290039,-1.6693142652511597,0.051552772521972656
1680891181750618400,56.22761840820313,-0.873709499835968,-1.4617469310760498,0.08259773254394531
1680891181760657200,56.2376572265625,-0.7454654574394226,-1.1492269039154053,0.05917549133300781
1680891181770696000,56.247696044921874,-0.6741458773612976,-0.7739782929420471,-0.10954475402832031
1680891181780734500,56.257734375,-0.6418611407279968,-0.3350609540939331,-0.2610654830932617
1680891181790773200,56.267773193359375,-0.5417072772979736,-0.03474235534667969,-0.3026313781738281
1680891181800812000,56.27781201171875,-0.4136196970939636,0.15470600128173828,-0.2371683120727539
1680891181810850600,56.2878505859375,-0.26184165477752686,0.2093123197555542,-0.17486286163330078
1680891181820889300,56.297889404296875,-0.13982093334197998,0.11988532543182373,-0.10614013671875
1680891181830928100,56.30792822265625,-0.024876579642295837,-0.05547952651977539,-0.045258522033691406
1680891181840967000,56.317966796875,0.07425955682992935,-0.2585418224334717,0.010335922241210938
1680891181851005400,56.32800537109375,0.12371647357940674,-0.417338490486145,0.06789970397949219
1680891181861044200,56.33804418945312,0.09511031210422516,-0.5317093133926392,0.10601997375488281
1680891181871083000,56.3480830078125,0.07448828965425491,-0.675276517868042,0.08423995971679688
1680891181881121800,56.358121826171875,0.04637835919857025,-0.9332889318466187,0.0028028488159179688
1680891181891160300,56.36816040039062,-0.0029292404651641846,-1.1683862209320068,0.024412155151367188
1680891181901199000,56.37819921875,-0.03701557219028473,-1.2341023683547974,0.008060455322265625
1680891181911237600,56.38823754882812,-0.060848645865917206,-1.115734577178955,-0.029318809509277344
1680891181921276400,56.3982763671875,-0.07140450179576874,-0.875345766544342,0.010302543640136719
1680891181931315200,56.408315185546876,-0.06017842888832092,-0.601709246635437,0.06222820281982422
1680891181941354000,56.41835400390625,-0.10403019189834595,-0.33824682235717773,0.12875843048095703
1680891181951392500,56.428392578125,-0.24184510111808777,-0.10904872417449951,0.21936988830566406
1680891181961431300,56.438431396484376,-0.447194367647171,0.0549778938293457,0.2814598083496094
1680891181971470000,56.44846997070312,-0.6689853668212891,0.12789428234100342,0.34137630462646484
1680891181981508900,56.4585087890625,-0.9079129695892334,0.13881266117095947,0.2964143753051758
1680891181991547400,56.46854736328125,-1.149401068687439,0.08521103858947754,0.2804098129272461
1680891182001586200,56.47858618164062,-1.41891610622406,-0.07104432582855225,0.3265237808227539
1680891182011625000,56.488625,-1.676733374595642,-0.2978142499923706,0.4726533889770508
1680891182021663500,56.49866357421875,-1.8457545042037964,-0.6557657718658447,0.7541408538818359
1680891182031702300,56.50870239257812,-1.8651103973388672,-1.1174015998840332,1.1487274169921875
1680891182041741000,56.51874096679688,-1.7245087623596191,-1.5964860916137695,1.7343292236328125
1680891182051779800,56.52877978515625,-1.3920329809188843,-1.991145372390747,2.381061553955078
1680891182061818400,56.538818359375,-0.9735681414604187,-2.3136179447174072,3.177445888519287
1680891182071857200,56.54885717773438,-0.5864067077636719,-2.705130100250244,4.239058971405029
1680891182081896000,56.55889599609375,-0.09760618209838867,-2.9720120429992676,5.22705078125
1680891182091934500,56.5689345703125,0.670953094959259,-3.214125156402588,6.112951278686523
1680891182101973200,56.57897314453125,1.4367090463638306,-3.390350818634033,6.819602966308594
1680891182112012000,56.58901196289062,2.306145191192627,-3.390720844268799,6.42623233795166
1680891182122050600,56.59905053710938,3.132575511932373,-2.763641834259033,5.48793888092041
1680891182132089300,56.60908935546875,3.3569984436035156,-2.062934637069702,4.562367916107178
1680891182142128000,56.61912817382812,2.9725499153137207,-1.4661349058151245,3.4520907402038574
1680891182152167000,56.6291669921875,1.1349353790283203,-1.1991039514541626,2.016826629638672
1680891182162205400,56.639205322265624,-0.26166462898254395,-1.3315322399139404,1.1378860473632812
1680891182172244200,56.649244140625,-1.5396482944488525,-1.3509403467178345,0.9051666259765625
1680891182182283000,56.65928295898438,-3.0385518074035645,-0.6347840428352356,-0.007599830627441406
1680891182192321500,56.669321533203124,-3.252105951309204,0.5861371159553528,-0.6235504150390625
1680891182202360300,56.6793603515625,-2.8849520683288574,1.7585299015045166,-0.3135223388671875
1680891182212399000,56.68939916992188,-2.266305446624756,2.9070894718170166,-0.7147045135498047
1680891182222437600,56.699437744140624,-1.6317017078399658,3.881410598754883,-1.7225446701049805
1680891182232476400,56.70947631835938,-1.64776611328125,4.979665756225586,-3.766900062561035
1680891182242515200,56.71951513671875,-1.3875970840454102,5.185998916625977,-6.887306213378906
1680891182252554000,56.729553955078124,-0.5494790077209473,4.565516471862793,-10.599403381347656
1680891182262592500,56.73959252929688,0.5652210712432861,3.724144697189331,-14.519003868103027
1680891182272631300,56.74963134765625,1.3000333309173584,2.784191131591797,-18.99099349975586
1680891182282670000,56.759670166015624,1.9697489738464355,1.705716848373413,-23.120807647705078
1680891182292708600,56.76970849609375,2.513780117034912,0.5688380002975464,-25.6705379486084
1680891182302747400,56.779747314453125,2.101314067840576,-0.6193299889564514,-24.713788986206055
1680891182312786200,56.7897861328125,1.1411430835723877,-1.0501261949539185,-20.15715789794922
1680891182322825000,56.79982495117188,0.030374765396118164,-0.1607353389263153,-15.734353065490723
1680891182332863500,56.809863525390625,-1.209046721458435,1.2782824039459229,-13.466412544250488
1680891182342902300,56.81990234375,-2.209759473800659,2.8034019470214844,-12.922952651977539
1680891182352941000,56.82994116210938,-2.726055145263672,3.936107873916626,-12.517396926879883
1680891182362979600,56.8399794921875,-2.7189948558807373,4.1141839027404785,-11.106219291687012
1680891182373018400,56.85001831054687,-2.5732908248901367,3.569465160369873,-8.923507690429688
1680891182383057200,56.86005712890625,-1.7939252853393555,2.5448708534240723,-6.7142791748046875
1680891182393095700,56.870095703125,-1.5281811952590942,0.8568772673606873,-4.862749099731445
1680891182403134500,56.88013452148437,-1.0389008522033691,-0.555992841720581,-2.648284912109375
1680891182413173200,56.89017333984375,-0.42800092697143555,-1.5671412944793701,-0.2197122573852539
1680891182423212000,56.9002119140625,0.11643755435943604,-2.2283389568328857,2.4634084701538086
1680891182433250600,56.91025048828125,0.34753361344337463,-2.382547378540039,5.474864482879639
1680891182443289300,56.920289306640626,0.41558995842933655,-2.8371129035949707,8.618701934814453
1680891182453328100,56.930328125,-0.877544105052948,-4.059416770935059,10.499276161193848
1680891182463366700,56.94036669921875,-1.8040307760238647,-4.450882911682129,10.492045402526855
1680891182473405400,56.950405517578126,-1.9362455606460571,-4.3920745849609375,10.274578094482422
1680891182483444200,56.9604443359375,-1.867384910583496,-4.318280220031738,10.477747917175293
1680891182493482800,56.97048266601563,-1.6921446323394775,-4.410714149475098,10.980924606323242
1680891182503521500,56.980521484375,-1.9539786577224731,-4.535854816436768,11.679636001586914
1680891182513560300,56.99056030273437,-2.7695043087005615,-4.873588562011719,12.378091812133789
1680891182523598800,57.00059887695313,-3.501187801361084,-5.260252952575684,13.067834854125977
1680891182533637600,57.0106376953125,-3.0120062828063965,-5.341283798217773,12.94898796081543
1680891182543676400,57.02067651367187,-1.6465518474578857,-4.944573402404785,12.52670955657959
1680891182553715200,57.03071508789063,-0.44646936655044556,-4.237965106964111,12.127195358276367
1680891182563753700,57.040753662109374,0.35160377621650696,-3.748063802719116,12.03083610534668
1680891182573792500,57.05079248046875,0.4805457293987274,-3.696043014526367,11.74224853515625
1680891182583831300,57.06083129882813,0.38678139448165894,-3.627789258956909,11.396804809570312
1680891182593869800,57.070869873046874,0.2593245208263397,-3.4935317039489746,11.05404281616211
1680891182603908600,57.08090869140625,0.41820573806762695,-3.3602962493896484,11.050277709960938
1680891182613947400,57.09094750976563,0.8110454082489014,-3.266007423400879,10.943561553955078
1680891182623986000,57.10098583984375,1.4666976928710938,-3.0854969024658203,10.200393676757812
1680891182634024700,57.11102465820313,2.166867256164551,-2.8679866790771484,9.239588737487793
1680891182644063500,57.1210634765625,2.544776439666748,-2.671570301055908,8.500767707824707
1680891182654102300,57.131102294921874,2.6317389011383057,-2.510859489440918,8.118212699890137
1680891182664140800,57.14114086914063,2.6064326763153076,-2.389434814453125,8.412017822265625
1680891182674179600,57.1511796875,2.466932773590088,-2.3000214099884033,9.017635345458984
1680891182684218400,57.16121826171875,2.1896188259124756,-2.217832326889038,9.21489429473877
1680891182694257000,57.1712568359375,1.953136920928955,-2.1677348613739014,9.213641166687012
1680891182704295700,57.181295654296875,1.8155567646026611,-2.1320347785949707,9.175393104553223
1680891182714334500,57.19133447265625,1.77012300491333,-2.068208932876587,9.072498321533203
1680891182724373200,57.20137329101563,1.6781744956970215,-2.057107448577881,8.841597557067871
1680891182734411800,57.211411865234375,1.4860303401947021,-2.108764886856079,8.462215423583984
1680891182744450600,57.22145043945312,1.2062216997146606,-2.0500376224517822,7.89273738861084
1680891182754489300,57.2314892578125,-2.5939278602600098,-2.2531042098999023,5.072954177856445
1680891182764527900,57.24152783203125,-2.029201030731201,-1.941518783569336,3.814080238342285
1680891182774566700,57.25156665039062,-5.594971179962158,-0.42680835723876953,-0.2920808792114258
1680891182784605200,57.261605224609376,-4.442373275756836,0.482822060585022,-4.56423282623291
1680891182794644000,57.27164404296875,2.1919543743133545,1.7502772808074951,-13.9044771194458
1680891182804682800,57.28168286132812,4.863636493682861,5.482807159423828,-33.40390396118164
1680891182814721500,57.291721435546876,0.7333476543426514,6.996870517730713,-54.26875686645508
1680891182824760000,57.30176000976562,0.5811249017715454,5.037567615509033,-58.190406799316406
1680891182834798800,57.311798828125,0.5089470744132996,1.0271204710006714,-31.15756607055664
1680891182844837600,57.321837646484376,-0.17194831371307373,0.026575352996587753,-14.559342384338379
1680891182854876200,57.33187622070312,-2.0820412635803223,-0.6570256352424622,-7.126482963562012
1680891182864915000,57.3419150390625,-3.837010622024536,-0.4581199884414673,-2.7578001022338867
1680891182874953700,57.35195361328125,-4.264090061187744,0.9925906658172607,-0.012601852416992188
1680891182884992500,57.36199243164062,-3.3663089275360107,2.289475202560425,0.695673942565918
1680891182895031000,57.37203100585938,-1.3292428255081177,3.296363353729248,-2.2592763900756836
1680891182905069800,57.38206982421875,0.2725912928581238,3.6988632678985596,-3.7993154525756836
1680891182915108600,57.39210864257812,1.3716274499893188,3.435081720352173,-3.1598100662231445
1680891182925147100,57.40214721679688,1.8457415103912354,2.6462390422821045,-2.3544559478759766
1680891182935186000,57.41218603515625,1.6440739631652832,1.6403471231460571,-1.391240119934082
1680891182945224700,57.422224609375,1.43809175491333,0.739575982093811,-0.7268915176391602
1680891182955263200,57.43226318359375,1.4349546432495117,0.25561046600341797,-0.30446434020996094
1680891182965302000,57.442302001953124,1.4708396196365356,0.03328239917755127,0.37205982208251953
1680891182975340800,57.4523408203125,1.3890955448150635,-0.20406031608581543,1.1760149002075195
1680891182985379300,57.46237939453125,1.1350804567337036,-0.3839941620826721,2.154949188232422
1680891182995418000,57.472418212890624,0.7884684801101685,-0.6779771447181702,3.0261411666870117
1680891183005457000,57.48245678710938,0.45590725541114807,-1.0745329856872559,3.832538604736328
1680891183015495400,57.492495361328125,0.19430884718894958,-1.5394591093063354,4.564730644226074
1680891183025534200,57.5025341796875,-0.09176260232925415,-1.963912010192871,5.254333972930908
1680891183035573000,57.51257299804688,-0.2937808632850647,-2.352701187133789,5.851714134216309
1680891183045611800,57.52261181640625,-0.37692517042160034,-2.6169025897979736,6.32619047164917
1680891183055650300,57.532650390625,-0.330512672662735,-2.7945499420166016,6.806916236877441
1680891183065689000,57.54268920898438,-0.24200448393821716,-2.907029151916504,6.952408313751221
1680891183075728000,57.552727783203125,-0.10041369497776031,-3.088212490081787,6.955227375030518
1680891183085766400,57.56276635742187,0.00862380862236023,-3.275972366333008,6.227372169494629
1680891183095805200,57.57280517578125,-0.062427643686532974,-3.1930854320526123,4.071728706359863
1680891183105844000,57.582843994140624,-0.32822924852371216,-2.9786219596862793,1.379389762878418
1680891183115882500,57.59288256835937,-0.7206408381462097,-2.7539243698120117,-1.3665904998779297
1680891183125921300,57.60292138671875,-1.4321887493133545,-2.475371837615967,-4.149601936340332
1680891183135960000,57.6129599609375,-2.304994583129883,-2.1023683547973633,-6.192626953125
1680891183145998600,57.62299853515625,-2.908890724182129,-1.4954768419265747,-6.508797645568848
1680891183156037400,57.633037353515626,-3.2646408081054688,-0.4215623140335083,-4.806173324584961
1680891183166076200,57.643076171875,-2.9864470958709717,0.5488808155059814,-2.9710264205932617
1680891183176114700,57.65311474609375,-2.1049044132232666,0.7533336877822876,-1.7418975830078125
1680891183186153500,57.663153564453125,-1.040436863899231,0.5091792345046997,-0.7759599685668945
1680891183196192300,57.67319213867187,0.07671152055263519,0.09440016746520996,-0.19559001922607422
1680891183206230800,57.68323071289063,0.9473732709884644,-0.24018573760986328,0.1605701446533203
1680891183216269600,57.69326953125,1.564415693283081,-0.49113237857818604,0.5151519775390625
1680891183226308400,57.70330834960937,1.8969309329986572,-0.4872816801071167,0.9660701751708984
1680891183236347100,57.71334716796875,1.938480257987976,-0.4103018045425415,1.408116340637207
1680891183246385700,57.7233857421875,1.7905269861221313,-0.26013755798339844,1.7171845436096191
1680891183256424400,57.73342456054687,1.4885872602462769,0.04100334644317627,1.8719487190246582
1680891183266463200,57.743463134765626,0.970421552658081,0.4486492872238159,1.6527271270751953
1680891183276501800,57.75350170898437,0.30646318197250366,0.9962621927261353,1.1986017227172852
1680891183286540500,57.76354052734375,-0.38798731565475464,1.517254114151001,0.6388931274414062
1680891183296579300,57.773579345703126,-1.0676984786987305,1.9709417819976807,-0.0020084381103515625
1680891183306617900,57.78361791992187,-1.5940967798233032,2.2059359550476074,-0.5963935852050781
1680891183316656600,57.79365673828125,-1.8294124603271484,2.187999963760376,-0.9716663360595703
1680891183326695400,57.8036953125,-1.6566613912582397,1.731065273284912,-0.8490133285522461
1680891183336734000,57.81373388671875,-1.1999008655548096,0.9555339813232422,-0.6695880889892578
1680891183346772700,57.82377270507813,-0.7320711612701416,0.293768048286438,-0.4979276657104492
1680891183356811500,57.8338115234375,-0.38569822907447815,-0.29085230827331543,-0.3836822509765625
1680891183366850000,57.84385009765625,-0.1679975390434265,-0.8120307922363281,-0.35991668701171875
1680891183376888800,57.85388891601563,-0.041401028633117676,-1.314775824546814,-0.2448596954345703
1680891183386927600,57.863927734375,0.029393881559371948,-1.704778790473938,-0.11504364013671875
1680891183396966100,57.87396606445313,0.017260491847991943,-2.0176525115966797,-0.018340110778808594
1680891183407005000,57.8840048828125,0.012248635292053223,-2.2319960594177246,0.04046058654785156
1680891183417043700,57.894043701171874,-0.006743192672729492,-2.400866746902466,0.13541793823242188
